"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.87616579210875,4.13165994201064,2.29671194929028,1.79894563760483,0.072027280432131,NA,"ENST00000493286"
6.43096285865617,0.327631849464563,2.00714581245108,0.163232709568055,0.870335213069065,0.949080015869927,"ENST00000404583"
2.95543542073286,1.35643280374193,3.64925059970706,0.371701741681105,0.710114928102919,0.879415775355997,"ENST00000314567"
2.29769962460439,-4.86427027963735,3.92934444679192,-1.2379343031657,0.21574042169411,0.478642216680717,"ENST00000381037"
0.353812101693733,1.74776435677667,4.01156502171153,0.435681422915337,0.663067885973694,NA,"ENST00000404744"
1.57252520911248,1.72889130651363,2.55013131423109,0.677961678626313,0.497795991055632,NA,"ENST00000475605"
0.537181431325138,-2.77707328655011,4.00128039113656,-0.69404615899994,0.487653261920028,NA,"ENST00000474256"
3.66624596123808,-4.51307378021125,1.64252888718586,-2.747637387336,0.0060026354537927,0.0423227292364186,"ENST00000253255"
0.4181526298385,-2.39297167079404,4.02991717444427,-0.593801700434212,0.552644751606915,NA,"ENST00000417709"
38.3247993948935,1.26936727891289,0.510168473416391,2.48813351874225,0.012841551189631,0.077049307137786,"ENST00000381031"
0.446228321935677,0.379642928047106,3.11446426324428,0.12189670388179,0.902980826083298,NA,"ENST00000475467"
2.11997681840872,4.30180462310161,3.25522237606905,1.32150867932298,0.186331810475994,NA,"ENST00000421359"
0,NA,NA,NA,NA,NA,"ENST00000629918"
2.20505921597511,0.743961245516311,1.9159839885612,0.388291995109514,0.697799960446064,0.879415775355997,"ENST00000422713"
1.55111147590219,2.70145557523326,2.03327991027732,1.32861961679679,0.183973496776625,NA,"ENST00000451998"
1.4507698381523,-2.09909974909898,1.76401300566857,-1.18995707081163,0.234063265408232,NA,"ENST00000623117"
0.145083308935453,0.535948959443856,4.0804728567969,0.131344816704544,0.895502540247844,NA,"ENST00000617229"
46.5471597114466,5.87037245848907,0.955962866423937,6.14079548973377,8.21092406975518e-10,4.18757127557514e-08,"ENST00000454366"
1.12013916852956,3.38322505516988,2.42409772507879,1.39566364019417,0.162815808364379,NA,"ENST00000466510"
1.55322115913947,3.85413174287535,2.17175251987507,1.77466433564771,0.0759533274313008,NA,"ENST00000479645"
1.3014698679514,2.42668475242538,2.66281508547771,0.911323045171208,0.362125187467639,NA,"ENST00000491863"
10.3696334564491,6.59260217186802,1.55482560107899,4.24009108628839,2.23429104250519e-05,0.000363666520748185,"ENST00000476901"
0.900061917423861,-3.51990465718202,3.9637267219515,-0.888029095872944,0.374525100542279,NA,"ENST00000486620"
3.01288445063429,4.8087427384017,3.04458728466504,1.57943993349192,0.114235183842053,0.334940752147538,"ENST00000441818"
0,NA,NA,NA,NA,NA,"ENST00000381021"
5.28584437179719,1.2511436571427,2.63930076925607,0.47404360719955,0.635468811119971,0.847661099401531,"ENST00000453630"
1.03455959778895,3.26603121405676,3.9437072539175,0.82816269154168,0.40757836946252,NA,"ENST00000456595"
6.2870148365072,-0.722730461754591,2.77187202372459,-0.26073731238986,0.794295089905091,0.908953992187577,"ENST00000457572"
5.84991949602589,-0.407326835700447,2.72693973007708,-0.149371411185877,0.881260569197443,0.951541956856847,"ENST00000290846"
14.2422445963307,1.85676416983735,1.8887432702522,0.983068582735131,0.325573685590011,0.598711224702784,"ENST00000381019"
0.627267557119868,-2.98186548845831,3.98905886068168,-0.747511027688557,0.454755148691967,NA,"ENST00000465378"
0,NA,NA,NA,NA,NA,"ENST00000496831"
2.21413730799091,4.37063440160088,3.16905625807421,1.37915961272863,0.167845547260864,0.416927205772526,"ENST00000485175"
0.360601950249679,-0.436843855530477,4.0804728567969,-0.107057164907449,0.914743629251622,NA,"ENST00000493556"
1.71791499327907,-1.72466372070575,1.65110358893798,-1.04455209973536,0.296230027892899,NA,"ENST00000463785"
3.22341551545737,-0.568669144264715,1.14767966063484,-0.495494660897063,0.620250989878379,0.838787064759439,"ENST00000479648"
15.9904186106396,-0.194857441232807,0.648111582415437,-0.300654156660178,0.763678229856434,0.898336922386059,"ENST00000491612"
17.7543358488602,-0.112153309616331,0.734079272209883,-0.152780924161913,0.878571041425757,0.951318962053368,"ENST00000485559"
6.50444343123736,-1.18523443521992,1.99245755484758,-0.594860569218293,0.551936676408391,0.792752321593072,"ENST00000470831"
68.0872170483376,6.11485863874354,1.098740895182,5.5653327054243,2.61652702557518e-08,9.5316341645953e-07,"ENST00000262738"
7.98038735969678,6.21112302898441,1.67131987036324,3.71629820187234,0.000202162966062345,0.0024355065990188,"ENST00000473624"
0.869245122855946,0.313527848672546,3.92405532697022,0.0798989368263119,0.936317635417609,NA,"ENST00000468025"
0,NA,NA,NA,NA,NA,"ENST00000454637"
0,NA,NA,NA,NA,NA,"ENST00000447383"
0.179935041073154,-1.40639318933713,4.0804728567969,-0.344664267768498,0.73034678406485,NA,"ENST00000497509"
1.1493590947796,3.410143225989,3.66601564201037,0.930204221419782,0.352265356626185,NA,"ENST00000426112"
2.89815464939162,-1.79131070934282,2.56702957996993,-0.697814596029627,0.485293149787814,0.752278134929439,"ENST00000447351"
0.571158427689871,0.947132894251927,2.95439448408055,0.320584437642114,0.748525332590633,NA,"ENST00000431155"
23.9078306839916,-1.49398376066649,2.19872653828221,-0.679476840186634,0.496835777194222,0.760919658765925,"ENST00000406902"
71.6670324547772,0.528059836061878,1.59756268036317,0.330540918708639,0.740991279707118,0.890860360776235,"ENST00000361034"
0,NA,NA,NA,NA,NA,"ENST00000490378"
1.41739831958439,0.493043085362224,3.8018473182354,0.129685135696366,0.89681554324131,NA,"ENST00000456069"
1.52648429569186,-1.70339198340974,3.68480554028095,-0.462274593540659,0.643884416670256,NA,"ENST00000408031"
233.260662411965,-0.4765238270221,0.394781540469295,-1.20705701298909,0.227410188226767,0.491935402538858,"ENST00000216264"
0,NA,NA,NA,NA,NA,"ENST00000443629"
0.332072209456215,1.60583439927341,4.02261092377728,0.399202018216942,0.68974435625543,NA,"ENST00000471929"
1.00196805984879,-0.414413248374627,1.87941375790696,-0.220501338053493,0.82548073040617,NA,"ENST00000460254"
9.5477439995231,0.566225785889427,0.931448334094578,0.607898221687015,0.543254979095326,0.787848453095591,"ENST00000564152"
0,NA,NA,NA,NA,NA,"ENST00000380995"
22.5501186839228,0.0999574299635504,0.731651163217436,0.136618972248999,0.891331979430683,0.956165993385542,"ENST00000337137"
0,NA,NA,NA,NA,NA,"ENST00000441936"
0,NA,NA,NA,NA,NA,"ENST00000486163"
9.76581926415495,1.1198541894686,2.78694373118557,0.401821600105364,0.687815324351051,0.878428586191243,"ENST00000407381"
0,NA,NA,NA,NA,NA,"ENST00000355704"
3.06059870387561,4.83577099273229,3.91924844459005,1.23385160729154,0.217258204878451,0.481049281424067,"ENST00000394449"
0,NA,NA,NA,NA,NA,"ENST00000496139"
0.195300855986766,-1.40315310826952,4.0804728567969,-0.343870222278839,0.730943886933334,NA,"ENST00000472791"
8.46536375170467,-0.860829037848744,0.995853668205322,-0.864413181707798,0.387360954199825,0.657782752414798,"ENST00000441162"
8.12828832389771,-1.17903170733307,2.0920447804714,-0.563578618554907,0.573040941552325,0.805098843503267,"ENST00000406733"
0.599756671371571,-2.92238013669691,3.98841241220358,-0.73271764167495,0.463730661762622,NA,"ENST00000625149"
0.600050653134623,-2.92613014870184,3.98727555983186,-0.7338670490146,0.463029771366133,NA,"ENST00000623531"
0.674099667161488,-0.457692644441318,2.38014547861435,-0.192296079610972,0.847510289112806,NA,"ENST00000624605"
0.347794973582873,-0.449662420568745,4.0804728567969,-0.110198605982573,0.912251867806586,NA,"ENST00000434707"
0,NA,NA,NA,NA,NA,"ENST00000405369"
0,NA,NA,NA,NA,NA,"ENST00000481625"
3.09543981668641,-1.15367383788602,1.28031158446391,-0.901088338093176,0.367541352943532,0.641206693276629,"ENST00000380990"
0.118161779928557,0.514509949709417,4.0804728567969,0.126090766380761,0.89966007649554,NA,"ENST00000609786"
0,NA,NA,NA,NA,NA,"ENST00000610069"
9.75490252078993,0.962227321311092,0.802189679115832,1.1995009987808,0.230333196626639,0.493263944794529,"ENST00000423737"
0.794328701787121,1.50071665627437,2.25501008594884,0.66550330112733,0.505728632834502,NA,"ENST00000426452"
0.195430746477965,-1.4061135934623,4.0804728567969,-0.344595747309068,0.730398303344751,NA,"ENST00000413815"
1.47236401556638,3.77469017004818,2.23666384489202,1.68764303973018,0.0914797720176705,NA,"ENST00000438810"
0.69888246101084,1.23365500159818,3.98570465619223,0.309519923831176,0.756926058732541,NA,"ENST00000449941"
7.57150184958534,1.31414429767925,0.892823195847334,1.47189757590478,0.141048538314208,0.374789743906688,"ENST00000623760"
0,NA,NA,NA,NA,NA,"ENST00000457518"
0.117323553420573,0.51191890394533,4.0804728567969,0.125455779737052,0.900162731037006,NA,"ENST00000624219"
0,NA,NA,NA,NA,NA,"ENST00000414483"
0,NA,NA,NA,NA,NA,"ENST00000446364"
0,NA,NA,NA,NA,NA,"ENST00000578320"
0,NA,NA,NA,NA,NA,"ENST00000453866"
22.3116103810578,-5.65086591076262,1.39122686653795,-4.06178607291039,4.86986939989185e-05,0.000717099573706369,"ENST00000402357"
3.88581004305044,-3.84051871351648,2.3958423414071,-1.60299308812653,0.108936180093938,0.325531944421337,"ENST00000336769"
1.00452914409882,-3.66978627345068,3.52897628118423,-1.03990108775092,0.298385857063972,NA,"ENST00000626321"
0,NA,NA,NA,NA,NA,"ENST00000630584"
4.03163003854862,-5.67727291372165,2.94322418444084,-1.92892982591478,0.0537395745199511,0.21580459059193,"ENST00000625694"
63.3113315119266,-4.07962459114252,0.83837280794392,-4.86612226981414,1.13809124395361e-06,2.67889169730619e-05,"ENST00000358295"
0,NA,NA,NA,NA,NA,"ENST00000473898"
2.63365575301294,4.61357035255242,1.97441876665665,2.33667266056467,0.0194562111495025,0.104960989049567,"ENST00000406880"
0,NA,NA,NA,NA,NA,"ENST00000580946"
4.13272232694345,-2.50863093242557,1.37255570512611,-1.82770791965421,0.0675933989192736,0.247411244848059,"ENST00000380981"
0,NA,NA,NA,NA,NA,"ENST00000433284"
0.333623022967346,1.60810121088444,4.02201391735266,0.399824874783853,0.689285508072408,NA,"ENST00000623446"
4.84676423930643,2.88208960960627,1.27202803377109,2.26574378322619,0.023467075149193,0.118497112139489,"ENST00000414287"
0.479913084095782,2.14767171141277,3.98662979700578,0.538718622187045,0.590081022263102,NA,"ENST00000498829"
0.165968603826643,0.520808526149221,4.0804728567969,0.127634356219697,0.89843834114945,NA,"ENST00000416411"
0.166573503090369,0.515392626807715,4.0804728567969,0.12630708373644,0.899488849158531,NA,"ENST00000625038"
0,NA,NA,NA,NA,NA,"ENST00000623197"
0,NA,NA,NA,NA,NA,"ENST00000581025"
0.836838242547484,0.111397741870524,1.97996550780145,0.0562624659023577,0.955132719319895,NA,"ENST00000391625"
2.01661000191051,2.03950025095485,1.68938591851809,1.20724354843911,0.227338363841259,NA,"ENST00000393264"
5.01989521979538,3.55369469418212,1.38875751671795,2.55890222115993,0.0105003270807658,0.0655734711574356,"ENST00000420902"
1.87339308232259,4.12900243971147,2.29648137541198,1.79796905122767,0.0721819123436946,NA,"ENST00000343999"
0.797157003850884,2.89740156208957,3.67928809756799,0.787489722265769,0.430995242566339,NA,"ENST00000400023"
2.76326240524165,1.93589269253897,1.48040805164405,1.30767506322942,0.190983544870713,0.445966651629532,"ENST00000405854"
0,NA,NA,NA,NA,NA,"ENST00000444628"
1.60306586246452,1.57809214215786,1.70759160825496,0.924162507316702,0.355401712894258,NA,"ENST00000447372"
0,NA,NA,NA,NA,NA,"ENST00000411210"
0.166426775787275,0.516712090583463,4.0804728567969,0.126630444244413,0.899232899880153,NA,"ENST00000398869"
2.00191608707108,4.22528802607275,3.18371253863042,1.32715751651699,0.184456582404539,NA,"ENST00000438393"
0,NA,NA,NA,NA,NA,"ENST00000216267"
44.9095841667819,-0.140615669807586,0.57205732205822,-0.245806957424583,0.805831671033188,0.915309915872886,"ENST00000404034"
61.1096745233233,0.179051139407499,0.453638056335729,0.394700437731765,0.693063979684122,0.879129660281865,"ENST00000404760"
4.57718273564573,1.53925649571656,3.63841186508509,0.423057243872682,0.672253496309603,0.86856116009173,"ENST00000457780"
0.120119574561971,0.520578783784176,4.0804728567969,0.127578053341794,0.898482900081404,NA,"ENST00000479985"
4.00533206402735,-0.891949703891402,1.46280102688922,-0.609754633402341,0.542024357767162,0.787075941705859,"ENST00000624882"
1.03865421785766,-0.446251730782051,2.83064346889222,-0.157650278350559,0.87473238252907,NA,"ENST00000444011"
2.01410547652582,-0.462909683242154,3.69330451482948,-0.12533753482375,0.900256337974187,NA,"ENST00000459821"
1.8157961563353,-1.15141989781384,2.78737722501921,-0.413083628394036,0.679545343758793,NA,"ENST00000494833"
0.585019692776237,-2.89227872876319,2.853374602215,-1.01363442659018,0.310757224086377,NA,"ENST00000565177"
0,NA,NA,NA,NA,NA,"ENST00000422315"
0,NA,NA,NA,NA,NA,"ENST00000621807"
5.02674306567067,0.909842333286548,0.990932897417332,0.91816745175972,0.358531205912526,0.633432731000189,"ENST00000624617"
99.3143155423672,1.02259322416699,0.546593103907966,1.87084911400413,0.0613659978433341,0.234139592768831,"ENST00000216268"
47.8382076475916,-0.168205290614287,0.522193668046803,-0.322112849899994,0.747367203857736,0.891943698831776,"ENST00000330817"
6.76169306309598,-0.661155893239249,1.33113850792965,-0.496684521783958,0.619411539103075,0.838787064759439,"ENST00000610245"
0,NA,NA,NA,NA,NA,"ENST00000486602"
5.91397779343705,-0.0412775177102031,1.44096573465864,-0.0286457316210796,0.977147138475046,0.992719204426839,"ENST00000492791"
0.90098771917255,-3.52185201472843,3.9636900319875,-0.888528615080044,0.374256470524947,NA,"ENST00000450207"
4.09927758873971,1.46312229078734,1.92893649250499,0.758512421986102,0.448144279418196,0.718721957557485,"ENST00000404488"
24.3435837502933,1.07153472283114,1.41195501896484,0.758901458218353,0.447911506584451,0.718721957557485,"ENST00000328268"
0.444326911411613,0.22021622061706,4.05930399798828,0.0542497484115985,0.956736185509895,NA,"ENST00000483652"
2.34527181663592,-4.89859336341967,3.92880318565994,-1.24684111978413,0.212455759785441,0.474030372372448,"ENST00000403427"
0,NA,NA,NA,NA,NA,"ENST00000407217"
2.15331306871821,-1.40978546269638,3.67453080956189,-0.383664074615413,0.701227442841142,NA,"ENST00000482956"
0.510870407973265,-1.3438257163686,4.03727658884668,-0.332854508923424,0.739244109795108,NA,"ENST00000498354"
0,NA,NA,NA,NA,NA,"ENST00000462253"
0,NA,NA,NA,NA,NA,"ENST00000444954"
13.5140646086277,-0.341207110464202,0.687777963073993,-0.496100673157937,0.619823384314549,0.838787064759439,"ENST00000487969"
0.794237232513969,2.87867647003568,3.76132193556692,0.765336368263248,0.444071273103467,NA,"ENST00000623759"
80.6569342959826,0.748724992190731,0.426978399237076,1.75354302121267,0.079508841666585,0.268657731408232,"ENST00000360612"
0.631665613268011,1.09659707677143,2.95193592695974,0.371484037562033,0.710277042930564,NA,"ENST00000467480"
0,NA,NA,NA,NA,NA,"ENST00000617625"
1.05395064166748,-0.302276513032652,2.21584395457758,-0.136415974783873,0.891492445678629,NA,"ENST00000341280"
0,NA,NA,NA,NA,NA,"ENST00000389983"
0,NA,NA,NA,NA,NA,"ENST00000266182"
0,NA,NA,NA,NA,NA,"ENST00000433387"
0,NA,NA,NA,NA,NA,"ENST00000477219"
145.650930051014,-6.52595292766608,1.66074603892283,-3.92953093050812,8.51117286468861e-05,0.00114228898973452,"ENST00000395876"
35.9139889104117,-3.24924225257139,1.30549631423386,-2.48889423673189,0.0128141079235171,0.077049307137786,"ENST00000311597"
0,NA,NA,NA,NA,NA,"ENST00000483836"
0,NA,NA,NA,NA,NA,"ENST00000442311"
0,NA,NA,NA,NA,NA,"ENST00000470008"
0.667750482118843,2.62118059956935,3.96431601080972,0.661193656717082,0.508488128709484,NA,"ENST00000545383"
0,NA,NA,NA,NA,NA,"ENST00000262794"
0.493417618143655,0.438526983999594,3.071937573793,0.142752570150094,0.886485596863949,NA,"ENST00000419054"
0,NA,NA,NA,NA,NA,"ENST00000395854"
2.13071048732662,-4.75931201104128,2.06820015500871,-2.30118540486292,0.0213811535101751,NA,"ENST00000395858"
0,NA,NA,NA,NA,NA,"ENST00000475190"
0,NA,NA,NA,NA,NA,"ENST00000540615"
4.84519921412693,0.264894939972179,1.02975009512066,0.257241966985339,0.796991988797919,0.909998315567774,"ENST00000623740"
0,NA,NA,NA,NA,NA,"ENST00000434497"
0,NA,NA,NA,NA,NA,"ENST00000395852"
1.36519743172006,-2.95761043505811,2.04279389457538,-1.44782615755413,0.147665675305669,NA,"ENST00000354853"
1.35397029915159,3.65098424734318,3.40124610826744,1.07342548322766,0.283080255900192,NA,"ENST00000159647"
33.1342974168228,-4.96284816892475,1.60260149549177,-3.09674500047926,0.0019565810365885,0.0160944569138731,"ENST00000395842"
5.63717645491952,-2.90949646793982,1.26937655729199,-2.29206727603885,0.0219017613596735,0.112827255489227,"ENST00000402472"
21.4033020855446,1.74117809606303,1.40688003820405,1.23761660467209,0.2158582545815,0.478642216680717,"ENST00000380909"
13.5221858241954,-1.76724718718404,2.77036656283812,-0.637910957665318,0.523531644370068,0.773928167447324,"ENST00000303434"
11.9826524823493,2.47955556236337,1.88835632858379,1.31307609947904,0.18915730658425,0.444563255105842,"ENST00000463233"
0,NA,NA,NA,NA,NA,"ENST00000395827"
2.37701596202335,-2.84963441659156,1.82094438458861,-1.56492116986612,0.117601394191354,0.335442624842294,"ENST00000607943"
8.39792441710559,6.28744092528146,2.94380402449319,2.13582183901114,0.0326939383424974,0.151302143769978,"ENST00000395829"
2.93185674575923,-0.275741089158352,1.4827636160202,-0.185964294091902,0.852472762046073,0.941041360700211,"ENST00000472677"
6.39057942392759,-3.40809799241482,1.19808363129685,-2.84462445140476,0.00444638124140448,0.033185186826092,"ENST00000608025"
0,NA,NA,NA,NA,NA,"ENST00000611222"
26.2249238894303,0.441104998368144,0.646665194381438,0.682122684506128,0.495161377749622,0.760367743326913,"ENST00000380903"
1.54814474336226,-2.09758430027042,3.70355279545144,-0.566370837982002,0.571141714521374,NA,"ENST00000610050"
24.2953299180072,-0.913788058196056,1.52431027688015,-0.599476413730105,0.548855233954302,0.791728319553643,"ENST00000492092"
1.45903083975012,-1.20461771639153,2.67666635863799,-0.450044030517307,0.652678692513055,NA,"ENST00000608016"
40.9621007526225,-3.29900085442689,2.02875219923841,-1.6261231192579,0.103923466765545,0.316738852891002,"ENST00000248846"
120.153675532919,-0.59928832418884,0.474075041422635,-1.26412122939537,0.206186517916933,0.463238432324388,"ENST00000439308"
36.9526609932938,-0.178348156662941,0.711886646773656,-0.250528869267647,0.802178381922543,0.914310979404902,"ENST00000498611"
0,NA,NA,NA,NA,NA,"ENST00000425018"
18.7059883117798,0.115494411796854,0.897252624922658,0.128720060091003,0.897579161802735,0.957017794258905,"ENST00000491449"
